GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-SAKL0F-processed-gene-4.7-mRNA-1,0.29286116361618,-0.599195718765259,0.14833651420267,0.25892144901599,0.0606266664651533,0.623871369659901,-1.2173363346899,-0.204904944740374
augustus_masked-SAKL0F-processed-gene-4.33-mRNA-1,0.412023305892944,-0.45970806479454,0.217540445266853,0.279428731031202,0.0733216291293502,0.884226014216741,-1.13476831375018,-0.0534367151958949
augustus_masked-SAKL0F-processed-gene-4.34-mRNA-1,0.950522840023041,-0.0388222001492977,0.248611880527818,0.126424488418737,0.465289306392272,1.43926220834255,-0.332276950481271,0.158139921712423
augustus_masked-SAKL0F-processed-gene-4.8-mRNA-1,1.19845962524414,0.0596947558224201,0.331052043082779,0.134792097228314,0.545200209319592,1.85018404821555,-0.263444021254692,0.267214930728119
maker-SAKL0F-augustus-gene-4.50-mRNA-1,0.234992682933807,-0.725705146789551,0.153112331177706,0.30826075006722,0.0384400140804549,0.615488685170809,-1.41521675877146,-0.210779936395231
augustus_masked-SAKL0F-processed-gene-4.35-mRNA-1,0.397034168243408,-0.510870575904846,0.271582112454619,0.330478290212736,0.0588923469185829,1.0579139004151,-1.22994113826854,0.0244503102147916
augustus_masked-SAKL0F-processed-gene-4.10-mRNA-1,0.372478604316711,-0.49215903878212,0.183139736783618,0.254644216475282,0.0773755480845769,0.774357736110687,-1.11139641814648,-0.111058358533862
maker-SAKL0F-snap-gene-4.47-mRNA-1,0.551979422569275,-0.332803636789322,0.290731816504683,0.280904332304526,0.0958495812490582,1.19266467988491,-1.01841000101167,0.076518357116294
augustus_masked-SAKL0F-processed-gene-4.11-mRNA-1,0.302866786718369,-0.600395321846008,0.172714248901226,0.289287273547429,0.0518196529708803,0.705272078514099,-1.28550554306795,-0.151643309388469
augustus_masked-SAKL0F-processed-gene-4.36-mRNA-1,0.337129890918732,-0.56473982334137,0.206612000528983,0.306636457961616,0.0542359608225524,0.829747487107912,-1.26571428504966,-0.081054458133945
augustus_masked-SAKL0F-processed-gene-4.37-mRNA-1,0.525308012962341,-0.318594962358475,0.201461121103617,0.199860828376778,0.158031289776166,0.936248704791069,-0.801257225260256,-0.028608793835757
augustus_masked-SAKL0F-processed-gene-4.38-mRNA-1,1.05614125728607,0.00203774846158922,0.306752299972468,0.146407132446333,0.456249363472064,1.64993890623252,-0.340797873505985,0.217467859511911
augustus_masked-SAKL0F-processed-gene-4.12-mRNA-1,0.905428051948547,-0.0638352930545807,0.260918161395139,0.141473758505625,0.406938605010509,1.42775153319041,-0.390471403082635,0.154652633294604
augustus_masked-SAKL0F-processed-gene-4.39-mRNA-1,0.575673937797546,-0.283964902162552,0.233653300486743,0.213096728868945,0.154350942745805,1.05299470523993,-0.811490810208421,0.0224261870094683
augustus_masked-SAKL0F-processed-gene-4.13-mRNA-1,0.395012348890305,-0.500653147697449,0.247100104544913,0.315553056430174,0.0593047444708645,0.98287068059047,-1.2269106051576,-0.00750362859970119
augustus_masked-SAKL0F-processed-gene-4.14-mRNA-1,0.777291476726532,-0.144224286079407,0.28112139675618,0.188311460057858,0.249929707124829,1.33073024551074,-0.602182279354366,0.124090027633895
augustus_masked-SAKL0F-processed-gene-4.40-mRNA-1,0.844887614250183,-0.084553062915802,0.185267398566107,0.102542259529774,0.490548072258631,1.20849533875783,-0.309318431484578,0.0822449751370844
augustus_masked-SAKL0F-processed-gene-4.15-mRNA-1,0.986835241317749,-0.0210613012313843,0.247032803488955,0.120436379979532,0.50093170752128,1.47102657755216,-0.300221920042708,0.167620516684508
augustus_masked-SAKL0F-processed-gene-4.16-mRNA-1,0.571877360343933,-0.296375423669815,0.253495441567896,0.237332071678743,0.129862259700894,1.09604188402494,-0.886518478284938,0.0398270991128891
augustus_masked-SAKL0F-processed-gene-4.17-mRNA-1,0.690399706363678,-0.226026386022568,0.335570323244705,0.263668809095854,0.132763928423325,1.42155064940453,-0.8769199055844,0.152762337383977
augustus_masked-SAKL0F-processed-gene-4.18-mRNA-1,0.769450187683105,-0.143973559141159,0.260036728584734,0.174834856168479,0.265406699478626,1.29247761170069,-0.576088119819365,0.111423028852959
augustus_masked-SAKL0F-processed-gene-4.19-mRNA-1,0.697204411029816,-0.185877680778503,0.233530047351952,0.1713362671152,0.2529778038462,1.15649966001511,-0.596917612753217,0.0631455052360812
augustus_masked-SAKL0F-processed-gene-4.20-mRNA-1,0.539786696434021,-0.297228991985321,0.181098909543176,0.172083473568236,0.19114810799559,0.894327951471011,-0.718630495092659,-0.0485031964406733
augustus_masked-SAKL0F-processed-gene-4.21-mRNA-1,0.598809599876404,-0.238062500953674,0.150520392574558,0.120428824698506,0.300361379235983,0.89691299945116,-0.522356611841285,-0.047249682254608
augustus_masked-SAKL0F-processed-gene-4.22-mRNA-1,1.21088755130768,0.067211851477623,0.308947312342178,0.122739320463541,0.605797595282396,1.82069216271241,-0.217672701759214,0.260236513142115
augustus_masked-SAKL0F-processed-gene-4.41-mRNA-1,0.273990631103516,-0.652031719684601,0.167438707622503,0.299731727196652,0.0462347799601654,0.677494906882445,-1.33503136608379,-0.169093970494159
augustus_masked-SAKL0F-processed-gene-4.23-mRNA-1,0.69420051574707,-0.175739318132401,0.183719206617203,0.128000465498856,0.333358973264694,1.05077467362086,-0.477087850162263,0.021509594058065
augustus_masked-SAKL0F-processed-gene-4.24-mRNA-1,0.269649237394333,-0.629563391208649,0.129712760717184,0.249032173751475,0.0591409027886887,0.554109572370847,-1.2281128922702,-0.256404348761628
augustus_masked-SAKL0F-processed-gene-4.42-mRNA-1,0.251254200935364,-0.67136013507843,0.132899767590891,0.270050874791373,0.0496040034728746,0.554198566575845,-1.30448360640757,-0.256334769697897
augustus_masked-SAKL0F-processed-gene-4.25-mRNA-1,0.303481310606003,-0.574644684791565,0.141292036413862,0.24214864234528,0.0692461539680759,0.606866879264513,-1.15960434794393,-0.216906628850647
augustus_masked-SAKL0F-processed-gene-4.43-mRNA-1,0.956577062606812,-0.0574530884623528,0.359250088420265,0.199036271539687,0.28357077067097,1.67826658884684,-0.547338587219996,0.224860948632509
augustus_masked-SAKL0F-processed-gene-4.26-mRNA-1,2.75450420379639,0.436866462230682,0.331594325541726,0.0527598752073714,2.1273414850235,3.43049395481745,0.327837191492097,0.535356652412613
snap_masked-SAKL0F-processed-gene-4.108-mRNA-1,1.77431130409241,0.203114092350006,0.701885126266736,0.226103399712742,0.412101774662733,3.16324973106384,-0.384995515681696,0.500133479788524
snap_masked-SAKL0F-processed-gene-4.109-mRNA-1,2.75233507156372,0.429341495037079,0.57858871214649,0.097470665065925,1.62584260602792,3.88267140984535,0.211078499053342,0.589130637787408
augustus_masked-SAKL0F-processed-gene-4.27-mRNA-1,2.24350810050964,0.344634085893631,0.372724923417994,0.0752258176977677,1.5179672986269,2.97267340620359,0.181262342844184,0.473147197811383
augustus_masked-SAKL0F-processed-gene-4.28-mRNA-1,1.97545373439789,0.290443152189255,0.300656676814402,0.0682461379719582,1.38501637876034,2.56013853549957,0.141454909154014,0.408263466690759
augustus_masked-SAKL0F-processed-gene-4.29-mRNA-1,1.99832105636597,0.29523965716362,0.311463867518952,0.0693724328019295,1.40164682269096,2.61743469238281,0.146638578110392,0.417875839103979
augustus_masked-SAKL0F-processed-gene-4.30-mRNA-1,0.998185157775879,-0.00742837833240628,0.16997137116145,0.0773526398530075,0.661299505829811,1.32833211521308,-0.179601809506064,0.123306672648909
augustus_masked-SAKL0F-processed-gene-4.44-mRNA-1,1.14016664028168,0.0272535122931004,0.382546195999177,0.173667158113399,0.398987553517024,1.90761722028255,-0.399041212487762,0.280491232499895
augustus_masked-SAKL0F-processed-gene-4.31-mRNA-1,1.40439486503601,0.135484650731087,0.314376241158221,0.105724215176243,0.775915417571863,2.01396767298381,-0.110185630593631,0.304052489237938
augustus_masked-SAKL0F-processed-gene-4.45-mRNA-1,0.446900010108948,-0.370916604995728,0.131005006859188,0.142343229644611,0.198245398203532,0.710183804730574,-0.702796885158621,-0.148629268423541
augustus_masked-SAKL0F-processed-gene-4.32-mRNA-1,0.534649670124054,-0.306309640407562,0.194535608127907,0.185651518777002,0.17614132463932,0.928521335124969,-0.754138779341891,-0.0322081127959376
augustus_masked-SAKL0F-processed-gene-5.11-mRNA-1,0.16026596724987,-0.853426575660706,0.0773009741866179,0.241240735086118,0.0380155522376299,0.331737209359805,-1.42003873337707,-0.479205843317364
augustus_masked-SAKL0F-processed-gene-5.12-mRNA-1,0.466595619916916,-0.365827053785324,0.169472703624867,0.187631580754559,0.151209669311841,0.809787854552269,-0.82042052429877,-0.0916287412700285
snap_masked-SAKL0F-processed-gene-5.96-mRNA-1,0.556086122989655,-0.317438930273056,0.267925037566703,0.255925861485268,0.116507220392426,1.12700169185797,-0.933648231965352,0.0519245641116925
snap_masked-SAKL0F-processed-gene-5.114-mRNA-1,0.606813848018646,-0.298800498247147,0.331056735502227,0.296732893612221,0.0961525340254108,1.31172297100226,-1.01703941497115,0.117842119503018
augustus_masked-SAKL0F-processed-gene-5.14-mRNA-1,0.562563121318817,-0.288602232933044,0.21508770010655,0.19898375507703,0.169438721736272,1.00408284167449,-0.770987516615831,0.00176954565845901
augustus_masked-SAKL0F-processed-gene-5.31-mRNA-1,0.403666466474533,-0.477719873189926,0.229857223434808,0.293919178760985,0.0694948260982831,0.934253216783206,-1.15804830041703,-0.0295353981353718
augustus_masked-SAKL0F-processed-gene-5.15-mRNA-1,0.572903037071228,-0.362051427364349,0.39881772243522,0.351290777951555,0.071377158164978,1.55517657101154,-1.14644074718783,0.191779704867271
augustus_masked-SAKL0F-processed-gene-5.32-mRNA-1,0.169136688113213,-0.865584790706635,0.110441120906552,0.300738319206605,0.03016462251544,0.445833206176758,-1.52050210555148,-0.350827587891982
augustus_masked-SAKL0F-processed-gene-5.16-mRNA-1,0.530337393283844,-0.33125439286232,0.239923850237393,0.242690533011182,0.116408084332943,1.03636860847473,-0.934016865041326,0.0155142497666294
augustus_masked-SAKL0F-processed-gene-5.17-mRNA-1,0.92077624797821,-0.0531490668654442,0.244485001867542,0.128199729118957,0.437069604545832,1.40125120580196,-0.359449396272825,0.146515999277882
augustus_masked-SAKL0F-processed-gene-5.33-mRNA-1,1.4575856924057,0.155560582876205,0.272399143335036,0.0856105589174694,0.932133377591769,2.00230967998505,-0.0305219445117778,0.301531246861065
augustus_masked-SAKL0F-processed-gene-5.18-mRNA-1,0.706910133361816,-0.255521565675735,0.438477106242703,0.336742678188144,0.090244221376876,1.71036468744278,-1.04458154493913,0.233088712843245
augustus_masked-SAKL0F-processed-gene-5.19-mRNA-1,0.354251444339752,-0.491891801357269,0.141131568172575,0.203551825161203,0.104102057404816,0.644715485473474,-0.98254069067196,-0.19063193186784
augustus_masked-SAKL0F-processed-gene-5.20-mRNA-1,0.776910364627838,-0.142115816473961,0.274531166367581,0.180376886544305,0.258295784642299,1.33625498116016,-0.587883627436113,0.125889333704153
augustus_masked-SAKL0F-processed-gene-5.21-mRNA-1,0.613058567047119,-0.303544521331787,0.359511245940273,0.309660540407143,0.0901186276227236,1.43683356742064,-1.0451856495139,0.157406465382428
augustus_masked-SAKL0F-processed-gene-5.22-mRNA-1,0.609619796276093,-0.252049922943115,0.228233048574171,0.194341812811749,0.189429930970073,1.07349555889765,-0.722551402046606,0.0308002520657982
augustus_masked-SAKL0F-processed-gene-5.34-mRNA-1,0.297167360782623,-0.633305549621582,0.200724706591982,0.325517283102385,0.043285765281568,0.809839403629302,-1.36365520936126,-0.0916012159205854
augustus_masked-SAKL0F-processed-gene-5.23-mRNA-1,0.701840817928314,-0.181775540113449,0.230209536175297,0.167748728521335,0.260176807641983,1.16186819175879,-0.584731419388662,0.0651568606376285
maker-SAKL0F-augustus-gene-5.8-mRNA-1,0.595910966396332,-0.326153844594955,0.370990056056301,0.326977733656721,0.0798172326137622,1.46920876900355,-1.09790459179543,0.167083479692859
augustus_masked-SAKL0F-processed-gene-5.36-mRNA-1,1.42937088012695,0.143050998449326,0.32046449358051,0.106332653693372,0.790829240779082,2.03768013715744,-0.101917281097293,0.309136011445873
augustus_masked-SAKL0F-processed-gene-5.24-mRNA-1,0.954491317272186,-0.0393049977719784,0.265925938167784,0.134927493477064,0.441221980005503,1.48276318113009,-0.355343065974787,0.171071793403211
maker-SAKL0F-augustus-gene-5.9-mRNA-1,0.380683779716492,-0.47004222869873,0.168021221614711,0.227186552082482,0.0977312993258238,0.747586047649383,-1.00996637145974,-0.126338822590099
augustus_masked-SAKL0F-processed-gene-5.38-mRNA-1,0.235795646905899,-0.709590792655945,0.136705166278144,0.286514600371772,0.044222198240459,0.560158050060272,-1.35435969329334,-0.251689420789562
augustus_masked-SAKL0F-processed-gene-5.39-mRNA-1,0.587636888027191,-0.310232043266296,0.320213535186337,0.289258890195046,0.0976001599803567,1.300114924709,-1.0105494745881,0.113981730635493
augustus_masked-SAKL0F-processed-gene-5.25-mRNA-1,0.856655478477478,-0.0768419355154037,0.173972744734988,0.0939705459903898,0.517514725526174,1.19981701870759,-0.28607730282243,0.0791150154342324
augustus_masked-SAKL0F-processed-gene-5.26-mRNA-1,0.10815255343914,-1.04535269737244,0.0639658556559653,0.276072489918928,0.0225741898330549,0.264149580150842,-1.64638824424117,-0.578150458648642
augustus_masked-SAKL0F-processed-gene-5.40-mRNA-1,0.174302935600281,-0.831261038780212,0.0954712520824025,0.268356249928498,0.0362146544580658,0.397470175474882,-1.44111565631688,-0.400695632966376
augustus_masked-SAKL0F-processed-gene-5.41-mRNA-1,0.313256114721298,-0.597685575485229,0.195384060148058,0.306694269043793,0.0507971320611735,0.790247923632463,-1.2941608457877,-0.102236665204965
augustus_masked-SAKL0F-processed-gene-5.42-mRNA-1,0.385950535535812,-0.497883200645447,0.219894438297491,0.296443914836666,0.0625038078986108,0.890644280612469,-1.20409359580796,-0.0502957253208262
maker-SAKL0F-augustus-gene-5.10-mRNA-1,0.993510961532593,-0.0436037294566631,0.382303814690657,0.207294584538101,0.262825946758191,1.77485311031342,-0.580331984419836,0.249162415971349
augustus_masked-SAKL0F-processed-gene-5.44-mRNA-1,0.833701074123383,-0.101926811039448,0.248804714413097,0.150885461461152,0.345225244760513,1.32419889171918,-0.461897453804694,0.121953211869599
augustus_masked-SAKL0F-processed-gene-5.45-mRNA-1,1.91293609142303,0.275302559137344,0.321579207921428,0.0756597942956344,1.28088286320368,2.53940057754517,0.107509410339259,0.40473121402669
augustus_masked-SAKL0F-processed-gene-5.27-mRNA-1,0.284530520439148,-0.638063728809357,0.176237964709574,0.303630707867345,0.0479455476937195,0.705674940347671,-1.3192517586563,-0.151395325407868
augustus_masked-SAKL0F-processed-gene-5.46-mRNA-1,0.290410548448563,-0.628215730190277,0.177164505605206,0.30359128453328,0.0490378238571187,0.713804833590984,-1.30946889828923,-0.146420515831625
snap_masked-SAKL0F-processed-gene-5.111-mRNA-1,0.382884353399277,-0.527884304523468,0.262993257165999,0.334197260953613,0.0531096769807239,1.04753369192282,-1.27482636909163,0.0201678729050058
augustus_masked-SAKL0F-processed-gene-5.47-mRNA-1,0.650848984718323,-0.231624066829681,0.266055851610208,0.215978892136648,0.170771632964412,1.19238272706668,-0.767584268908447,0.0764156735468101
snap_masked-SAKL0F-processed-gene-5.112-mRNA-1,0.17857551574707,-0.81855171918869,0.0966495023672917,0.263104074669991,0.0380669371845822,0.407714468985796,-1.41945206731749,-0.389643876927744
augustus_masked-SAKL0F-processed-gene-5.48-mRNA-1,0.196071892976761,-0.774784743785858,0.10131077106049,0.260571527530115,0.0416453097946942,0.421691507101059,-1.38043390297829,-0.375005145620867
augustus_masked-SAKL0F-processed-gene-5.29-mRNA-1,0.50198370218277,-0.397524118423462,0.309517828887714,0.320770599013748,0.07019191061457,1.23885322014491,-1.15371299246903,0.0930197771542467
augustus_masked-SAKL0F-processed-gene-5.49-mRNA-1,0.593166947364807,-0.312152475118637,0.337608053871021,0.298467618111553,0.096093800291419,1.34403240382671,-1.01730475242538,0.128409577525224
augustus_masked-SAKL0F-processed-gene-5.50-mRNA-1,0.27327173948288,-0.620763063430786,0.129007112172999,0.241671057707806,0.0622429963201284,0.553015008568764,-1.20590976219595,-0.257263082476933
augustus_masked-SAKL0F-processed-gene-5.51-mRNA-1,0.81063050031662,-0.138525500893593,0.334309124473665,0.223947728075979,0.200301300610105,1.48527719179789,-0.69831629790772,0.171807509891861
augustus_masked-SAKL0F-processed-gene-6.118-mRNA-1,1.04665684700012,0.0061649470590055,0.249249553869416,0.113002957319863,0.566933189332485,1.536048412323,-0.246468184461502,0.186404903764113
snap_masked-SAKL0F-processed-gene-6.56-mRNA-1,0.378797024488449,-0.49466547369957,0.201556985247377,0.273603838326658,0.0728872465590636,0.839939720928669,-1.13734846228068,-0.0757518888368821
augustus_masked-SAKL0F-processed-gene-6.120-mRNA-1,0.805273771286011,-0.116557508707047,0.238305895734607,0.149155611391297,0.340072122464577,1.27020967006683,-0.468429041024049,0.103875414686066
augustus_masked-SAKL0F-processed-gene-6.115-mRNA-1,1.00232338905334,-0.00725652370601892,0.18987620197993,0.0864929433952754,0.63523280620575,1.373736662666,-0.197067081131622,0.13790347857491
augustus_masked-SAKL0F-processed-gene-6.116-mRNA-1,0.791250765323639,-0.127898946404457,0.252318612491215,0.161453004077411,0.300501314302285,1.30083643396695,-0.522153798089936,0.114222677171486
augustus_masked-SAKL0F-processed-gene-6.121-mRNA-1,1.04353809356689,-0.0371545143425465,0.458327419791942,0.247443644605108,0.213376750176152,1.98024371862411,-0.670853067568524,0.296718640150118
augustus_masked-SAKL0F-processed-gene-6.117-mRNA-1,1.23191499710083,0.0751362070441246,0.311964840419406,0.120343100539104,0.630136277278264,1.84295062720775,-0.200565925306307,0.26551360455374
augustus_masked-SAKL0F-processed-gene-6.122-mRNA-1,0.819185078144073,-0.119798727333546,0.288573779833568,0.184038809804512,0.265387191623449,1.38881063461304,-0.576120113897107,0.142643033391227
augustus_masked-SAKL0F-processed-gene-6.145-mRNA-1,0.342714011669159,-0.541690051555634,0.18740282918401,0.280454092253727,0.0629382282495499,0.774789122740428,-1.20108548691174,-0.11081648695801
augustus_masked-SAKL0F-processed-gene-6.146-mRNA-1,0.551836371421814,-0.311368584632874,0.244201705921172,0.235863946982186,0.127917036414146,1.05992779235045,-0.893071610893249,0.0252762730027512
snap_masked-SAKL0F-processed-gene-6.60-mRNA-1,0.625464916229248,-0.269716858863831,0.305394562690743,0.265542985371954,0.117326780408621,1.27535660564899,-0.930603245141448,0.105631635666508
snap_masked-SAKL0F-processed-gene-6.61-mRNA-1,0.817969560623169,-0.105178393423557,0.220096751011574,0.131017788327213,0.384637742241224,1.248552424709,-0.414948155849681,0.0964067803638213
augustus_masked-SAKL0F-processed-gene-6.124-mRNA-1,0.320037841796875,-0.552368581295013,0.15070140607258,0.241974182936973,0.0752311309799552,0.645633703966935,-1.12360241480053,-0.190013813003848
augustus_masked-SAKL0F-processed-gene-6.147-mRNA-1,0.186947911977768,-0.819725096225739,0.118178047582117,0.297966469034347,0.0330488661614557,0.481021947413683,-1.48084366090468,-0.317835110334644
augustus_masked-SAKL0F-processed-gene-6.148-mRNA-1,0.877244114875793,-0.0641588643193245,0.155910062554821,0.0811656370648219,0.568080157538255,1.1832126001517,-0.24559040857957,0.073062783286791
augustus_masked-SAKL0F-processed-gene-6.149-mRNA-1,0.490913569927216,-0.371401250362396,0.235474779789703,0.25605040254943,0.100647335251172,0.991982817649841,-0.997198667650473,-0.00349585028986053
snap_masked-SAKL0F-processed-gene-6.88-mRNA-1,2.15702509880066,0.323140650987625,0.458955983034553,0.0995645235099075,1.25312057832877,3.03975319465001,0.0979928060819223,0.482838323499773
augustus_masked-SAKL0F-processed-gene-6.125-mRNA-1,1.07875728607178,-0.0400804243981838,0.542534167141101,0.283728684095241,0.175576354314884,2.19267985423406,-0.755534299660746,0.340975219061506
augustus_masked-SAKL0F-processed-gene-6.126-mRNA-1,1.31853747367859,0.114046581089497,0.21551555157073,0.0735358169799544,0.899180819094181,1.74484424591064,-0.0461529780404535,0.241756653924172
augustus_masked-SAKL0F-processed-gene-6.151-mRNA-1,0.879190146923065,-0.0849011540412903,0.290626739681328,0.171316675942109,0.313251497844855,1.43970586955547,-0.504109361960751,0.158273772499162
augustus_masked-SAKL0F-processed-gene-6.127-mRNA-1,0.421524614095688,-0.445148438215256,0.217089249665429,0.269719030784732,0.0802110098302364,0.905521943171819,-1.09576604615749,-0.0431010341768528
augustus_masked-SAKL0F-processed-gene-6.152-mRNA-1,0.768187642097473,-0.178713291883469,0.369082855063811,0.262326630606892,0.149503275131186,1.55276572704315,-0.825349602082722,0.191105936651105
snap_masked-SAKL0F-processed-gene-6.66-mRNA-1,0.407154113054276,-0.471450597047806,0.226093126663899,0.290901750648413,0.0687044893701871,0.913482135037581,-1.16301503037988,-0.0392999857486259
augustus_masked-SAKL0F-processed-gene-6.129-mRNA-1,0.383245289325714,-0.538776695728302,0.281314683469661,0.348230263104178,0.0516634503379464,1.09869591196378,-1.28681659432497,0.0408775085588623
augustus_masked-SAKL0F-processed-gene-6.130-mRNA-1,1.01426839828491,-0.00893486570566893,0.252797405160076,0.119241363116903,0.522795127828916,1.50512279669444,-0.281668541053641,0.177571922825326
augustus_masked-SAKL0F-processed-gene-6.131-mRNA-1,0.295763611793518,-0.622414708137512,0.183475994330946,0.306271105642379,0.0483762543338041,0.73452698836724,-1.31536779094884,-0.133992245265616
augustus_masked-SAKL0F-processed-gene-6.153-mRNA-1,0.781236171722412,-0.130394831299782,0.235377448783348,0.151466509319816,0.328136397153139,1.25734025041262,-0.483945594888297,0.0994528179061287
augustus_masked-SAKL0F-processed-gene-6.154-mRNA-1,1.9207900762558,0.272215664386749,0.417111560610747,0.102374994626412,1.10629498958588,2.72978043556213,0.0438709454745545,0.436127716836157
augustus_masked-SAKL0F-processed-gene-6.132-mRNA-1,2.00976514816284,0.296931594610214,0.332864613102017,0.0745754173403884,1.35500341852506,2.65939573645592,0.131940383762495,0.424782963462049
snap_masked-SAKL0F-processed-gene-6.93-mRNA-1,1.25780630111694,0.039748664945364,0.569556741444881,0.257717346202385,0.243610209599137,2.41516991058985,-0.613304516688914,0.382947659057337
augustus_masked-SAKL0F-processed-gene-6.155-mRNA-1,1.15194082260132,0.0408059097826481,0.326506916590653,0.142607169916152,0.499609568715096,1.78112638493379,-0.30136954724232,0.250694725713915
snap_masked-SAKL0F-processed-gene-6.95-mRNA-1,2.93568253517151,0.465536713600159,0.292136128137332,0.0436371035288704,2.36900376478831,3.51271297335625,0.374565750483069,0.545642658145342
snap_masked-SAKL0F-processed-gene-6.96-mRNA-1,1.89723217487335,0.274799913167953,0.232017373463205,0.0541246691912834,1.44568098187447,2.34579699436824,0.160072466466607,0.370290425475596
maker-SAKL0F-augustus-gene-6.112-mRNA-1,0.709927439689636,-0.197237148880959,0.299993921258058,0.224454826590186,0.177022225533923,1.32244433263938,-0.751972225146368,0.121377399353732
augustus_masked-SAKL0F-processed-gene-6.133-mRNA-1,1.09562909603119,0.0334125347435474,0.182153725658784,0.0747406609581584,0.737989563743273,1.46185400883357,-0.131949779768394,0.164904001780183
augustus_masked-SAKL0F-processed-gene-6.158-mRNA-1,0.251661658287048,-0.660437226295471,0.121939256888842,0.250697860638727,0.0550598680352171,0.519628405570984,-1.25916485554493,-0.284307116171869
maker-SAKL0F-augustus-gene-6.113-mRNA-1,0.915653705596924,-0.117963559925556,0.487891995723561,0.294371223486226,0.142708854253093,1.98583364486694,-0.8455500887516,0.297942864430086
augustus_masked-SAKL0F-processed-gene-6.160-mRNA-1,1.07137739658356,-0.018528064712882,0.444885634904799,0.228060472846855,0.250045410046975,1.98376320302486,-0.601981160776923,0.297489828505356
augustus_masked-SAKL0F-processed-gene-6.134-mRNA-1,1.0895037651062,-0.0305313058197498,0.526498215597159,0.273537331476793,0.179815705989798,2.19114136695862,-0.745172386494065,0.340670363943283
snap_masked-SAKL0F-processed-gene-6.101-mRNA-1,0.865843057632446,-0.15590626001358,0.496982049506557,0.320674424275302,0.11517650646468,1.97564128140608,-0.938637301710902,0.295707962096936
augustus_masked-SAKL0F-processed-gene-6.135-mRNA-1,1.46299624443054,0.158289104700089,0.256111850366528,0.0789288943912668,0.963975427548091,1.96878971755505,-0.0159340364470906,0.294199332479955
augustus_masked-SAKL0F-processed-gene-6.136-mRNA-1,0.923147737979889,-0.0532288029789925,0.251361166312092,0.133530499169408,0.423456148306529,1.417345225811,-0.37319162816816,0.151475645108107
augustus_masked-SAKL0F-processed-gene-6.137-mRNA-1,0.813386499881744,-0.129700288176537,0.309972928445618,0.205289096398352,0.225409254059196,1.43622993032138,-0.647028263605962,0.15722396604978
augustus_masked-SAKL0F-processed-gene-6.161-mRNA-1,0.68557471036911,-0.199795588850975,0.250596868762717,0.192012119907817,0.215465580920378,1.19310984611511,-0.666622095442927,0.0766804262663178
augustus_masked-SAKL0F-processed-gene-6.162-mRNA-1,1.4418910741806,0.143271297216415,0.365568732146087,0.121698304768122,0.728327721854051,2.15477676590284,-0.137673225981243,0.333402214530052
augustus_masked-SAKL0F-processed-gene-6.138-mRNA-1,1.9455064535141,0.284836143255234,0.266252631702759,0.0610077720245782,1.41515238285065,2.46726560592651,0.150803194198365,0.392215904649498
augustus_masked-SAKL0F-processed-gene-6.163-mRNA-1,0.947413265705109,-0.036345049738884,0.22036004196052,0.109376613570981,0.517260806759198,1.38020991285642,-0.286290784330494,0.139945140651937
augustus_masked-SAKL0F-processed-gene-6.164-mRNA-1,1.3229523897171,0.114297091960907,0.235074858029485,0.0809171325231569,0.864659128089746,1.7856230755647,-0.0631550728597111,0.251789788619301
augustus_masked-SAKL0F-processed-gene-6.139-mRNA-1,1.03151452541351,-0.0363548099994659,0.431769684014288,0.232374571145756,0.238546947265665,1.89119423925877,-0.62242639085038,0.276736123046431
augustus_masked-SAKL0F-processed-gene-6.140-mRNA-1,0.332067966461182,-0.542809963226318,0.164136308007752,0.257266926766493,0.069818559785684,0.698785024881363,-1.1560292993372,-0.155656468889801
augustus_masked-SAKL0F-processed-gene-6.141-mRNA-1,0.539855778217316,-0.338580846786499,0.275653159353092,0.273863011748516,0.0994268492485086,1.14224112033844,-1.00249633523343,0.0577577905815345
augustus_masked-SAKL0F-processed-gene-6.142-mRNA-1,0.439663827419281,-0.397376298904419,0.172374806005315,0.20323008789963,0.125708750883738,0.800383605559667,-0.900634584138365,-0.0967018157613125
augustus_masked-SAKL0F-processed-gene-6.143-mRNA-1,0.344497710466385,-0.535018265247345,0.181936791679054,0.27264484228628,0.0668006093551715,0.760007255276043,-1.17522004927423,-0.119182502396751
augustus_masked-SAKL0F-processed-gene-6.165-mRNA-1,0.498009324073792,-0.382014811038971,0.275027028294451,0.286357114711243,0.0880753092467785,1.1187741458416,-1.05514644960909,0.0487424215459099
augustus_masked-SAKL0F-processed-gene-6.144-mRNA-1,0.360487312078476,-0.548756957054138,0.239096630066126,0.325447236960317,0.0530522167682648,0.938696474333604,-1.27529714153109,-0.0274748556312182
augustus_masked-SAKL0F-processed-gene-7.109-mRNA-1,0.215131342411041,-0.741141796112061,0.117366308648405,0.272564570909141,0.0434575289177398,0.489809066057205,-1.36193556659405,-0.309973185434472
augustus_masked-SAKL0F-processed-gene-7.110-mRNA-1,0.28800305724144,-0.60966020822525,0.150853336970013,0.263699325262913,0.0596839999159177,0.629748824735483,-1.22414208783609,-0.200832634603413
augustus_masked-SAKL0F-processed-gene-7.111-mRNA-1,0.243250712752342,-0.68650883436203,0.130403436085124,0.271338705048258,0.0489583159486453,0.540675278007984,-1.31017354013165,-0.267063487918218
